time [s],step [Step](/api/datatype/52/)
1500.546875,1826
1501.078125,1827
1501.65625,1828
1502.15625,1829
1502.734375,1830
1503.25,1831
1503.875,1832
1504.359375,1833
1504.921875,1834
1505.453125,1835
1506.0625,1836
1506.546875,1837
1507.125,1838
1507.640625,1839
1508.25,1840
1508.765625,1841
1509.390625,1842
1509.875,1843
1510.5,1844
1511.0,1845
1511.609375,1846
1512.125,1847
1512.703125,1848
1513.234375,1849
1513.8125,1850
1514.359375,1851
1514.9375,1852
1515.453125,1853
1516.046875,1854
1516.5625,1855
1517.171875,1856
1517.671875,1857
1518.265625,1858
1518.78125,1859
1519.375,1860
1519.890625,1861
1520.484375,1862
1521.015625,1863
1521.59375,1864
1522.140625,1865
1522.703125,1866
1523.203125,1867
1523.8125,1868
1524.296875,1869
1524.921875,1870
1525.453125,1871
1526.03125,1872
1526.546875,1873
1527.140625,1874
1527.640625,1875
1528.265625,1876
1528.78125,1877
1529.375,1878
1529.890625,1879
1530.484375,1880
1530.953125,1881
1531.546875,1882
1532.046875,1883
1532.640625,1884
1533.1875,1885
1533.78125,1886
1534.296875,1887
1534.875,1888
1535.390625,1889
1536.015625,1890
1536.515625,1891
1537.09375,1892
1537.609375,1893
1538.234375,1894
1538.734375,1895
1539.328125,1896
1539.828125,1897
1540.421875,1898
1540.9375,1899
1541.53125,1900
1542.078125,1901
1542.65625,1902
1543.171875,1903
1543.765625,1904
1544.265625,1905
1544.828125,1906
1545.375,1907
1545.953125,1908
1546.46875,1909
1547.03125,1910
1547.5625,1911
1548.125,1912
1548.65625,1913
1549.28125,1914
1549.78125,1915
1550.390625,1916
1550.875,1917
1551.5,1918
1552.015625,1919
1552.59375,1920
1553.109375,1921
1553.71875,1922
1554.265625,1923
1554.8125,1924
1555.34375,1925
1555.953125,1926
1556.484375,1927
1557.078125,1928
1557.578125,1929
1558.1875,1930
1558.65625,1931
1559.25,1932
1559.765625,1933
1560.375,1934
1560.90625,1935
1561.484375,1936
1562.015625,1937
1562.59375,1938
1563.125,1939
1563.6875,1940
1564.25,1941
1564.8125,1942
1565.359375,1943
1565.921875,1944
1566.4375,1945
1567.03125,1946
1567.546875,1947
1568.109375,1948
1568.671875,1949
1569.25,1950
1569.78125,1951
1570.34375,1952
1570.90625,1953
1571.375,1954
1572.015625,1955
1572.59375,1956
1573.140625,1957
1573.75,1958
1574.78125,1959
1588.234375,1960
1589.40625,1961
1589.859375,1962
1596.1875,1963
1597.8125,1964
1598.9375,1965
1599.515625,1966
1600.140625,1967
1600.671875,1968
1601.28125,1969
1601.828125,1970
1602.390625,1971
1602.921875,1972
1603.5,1973
1604.03125,1974
1604.640625,1975
1605.171875,1976
1605.765625,1977
1606.296875,1978
1606.921875,1979
1607.46875,1980
1608.03125,1981
1608.71875,1982
1609.21875,1983
1609.8125,1984
1610.28125,1985
1610.921875,1986
1611.5,1987
1612.03125,1988
1612.53125,1989
1613.15625,1990
1613.671875,1991
1614.328125,1992
1614.96875,1993
1615.5,1994
1616.125,1995
1616.671875,1996
1617.28125,1997
1617.796875,1998
1618.375,1999
1618.96875,2000
1619.515625,2001
1620.046875,2002
1620.59375,2003
1621.171875,2004
1621.71875,2005
1622.3125,2006
1622.875,2007
1623.40625,2008
1624.0,2009
1624.5,2010
1625.09375,2011
1625.625,2012
1626.046875,2013
1626.28125,2014
1626.6875,2015
1627.21875,2016
1627.6875,2017
1628.296875,2018
1628.859375,2019
1629.40625,2020
1629.984375,2021
1630.453125,2022
1631.0625,2023
1631.640625,2024
1632.203125,2025
1632.78125,2026
1633.296875,2027
1633.859375,2028
1634.390625,2029
1634.984375,2030
1635.5,2031
1636.0625,2032
1636.53125,2033
1637.1875,2034
1637.6875,2035
1638.953125,2036
1639.4375,2037
1640.234375,2038
1640.828125,2039
1641.421875,2040
1642.03125,2041
1642.640625,2042
1643.25,2043
1643.78125,2044
1644.375,2045
1644.90625,2046
1645.5,2047
1646.03125,2048
1646.59375,2049
1647.125,2050
1647.703125,2051
1648.234375,2052
1648.8125,2053
1649.296875,2054
1649.890625,2055
1650.40625,2056
1650.984375,2057
1651.515625,2058
1652.09375,2059
1652.625,2060
1653.15625,2061
1653.671875,2062
1654.25,2063
1654.796875,2064
1655.375,2065
1655.90625,2066
1656.46875,2067
1657.015625,2068
1657.5625,2069
1658.078125,2070
1658.671875,2071
1659.1875,2072
1659.78125,2073
1660.28125,2074
1661.359375,2075
1661.96875,2076
1662.46875,2077
1663.03125,2078
1663.515625,2079
1664.078125,2080
1664.625,2081
1665.1875,2082
1665.71875,2083
1666.28125,2084
1666.78125,2085
1667.359375,2086
1667.890625,2087
1668.46875,2088
1668.953125,2089
1669.453125,2090
1670.09375,2091
1670.65625,2092
1671.1875,2093
1671.625,2094
1672.25,2095
1672.84375,2096
1673.375,2097
1673.9375,2098
1674.421875,2099
1674.921875,2100
1675.59375,2101
1676.140625,2102
1676.640625,2103
1677.140625,2104
1677.765625,2105
1678.296875,2106
1678.796875,2107
1679.328125,2108
1679.890625,2109
1680.484375,2110
1681.0,2111
1681.59375,2112
1682.125,2113
1682.6875,2114
1683.21875,2115
1683.796875,2116
1684.34375,2117
1684.890625,2118
1685.390625,2119
1685.96875,2120
1686.5,2121
1687.046875,2122
1687.578125,2123
1688.796875,2124
1689.375,2125
1689.984375,2126
1690.578125,2127
1691.0625,2128
1691.609375,2129
1692.296875,2130
1692.875,2131
1693.421875,2132
1693.9375,2133
1694.625,2134
1695.25,2135
1695.96875,2136
1696.546875,2137
1697.1875,2138
1697.78125,2139
1698.296875,2140
1698.90625,2141
1699.453125,2142
1700.03125,2143
1700.515625,2144
1701.078125,2145
1701.703125,2146
1702.28125,2147
1702.84375,2148
1703.390625,2149
1703.90625,2150
1704.515625,2151
1705.046875,2152
1705.609375,2153
1706.21875,2154
1706.703125,2155
1707.296875,2156
1707.890625,2157
1708.4375,2158
1709.03125,2159
1709.546875,2160
1710.109375,2161
1710.578125,2162
1711.125,2163
1711.625,2164
1712.0625,2165
1712.6875,2166
1713.265625,2167
1713.796875,2168
1714.34375,2169
1714.84375,2170
1715.28125,2171
1715.90625,2172
1716.484375,2173
1717.03125,2174
1717.578125,2175
1718.109375,2176
1718.640625,2177
1719.1875,2178
1719.734375,2179
1720.28125,2180
1720.84375,2181
1721.328125,2182
1721.90625,2183
1722.4375,2184
1722.953125,2185
1723.5,2186
1724.0625,2187
1724.59375,2188
1725.140625,2189
1725.71875,2190
1726.328125,2191
1726.921875,2192
1727.5,2193
1728.0625,2194
1728.625,2195
1729.140625,2196
1729.734375,2197
1730.21875,2198
1730.84375,2199
1731.34375,2200
1731.9375,2201
1732.46875,2202
1733.03125,2203
1733.578125,2204
1734.125,2205
1734.640625,2206
1735.140625,2207
1735.765625,2208
1736.328125,2209
1736.859375,2210
1737.375,2211
1737.890625,2212
1738.484375,2213
1739.03125,2214
1739.578125,2215
1740.09375,2216
1740.671875,2217
1741.203125,2218
1741.765625,2219
1742.328125,2220
1742.875,2221
1743.40625,2222
1743.96875,2223
1744.484375,2224
1745.046875,2225
1745.59375,2226
1746.15625,2227
1746.71875,2228
1747.265625,2229
1747.765625,2230
1748.359375,2231
1748.875,2232
1749.453125,2233
1749.984375,2234
1750.53125,2235
1751.046875,2236
1751.640625,2237
1752.15625,2238
1752.71875,2239
1753.21875,2240
1753.765625,2241
1754.328125,2242
1754.890625,2243
1755.390625,2244
1755.9375,2245
1756.484375,2246
1757.046875,2247
1757.5625,2248
1758.140625,2249
1758.640625,2250
1759.21875,2251
1759.703125,2252
1760.28125,2253
1760.8125,2254
1761.390625,2255
1761.90625,2256
1762.484375,2257
1762.96875,2258
1763.515625,2259
1764.046875,2260
1764.609375,2261
1765.140625,2262
1765.71875,2263
1766.25,2264
1766.765625,2265
1767.3125,2266
1767.890625,2267
1768.421875,2268
1769.015625,2269
1769.546875,2270
1770.125,2271
1770.578125,2272
1771.203125,2273
1771.75,2274
1772.25,2275
1772.90625,2276
1773.484375,2277
1774.0,2278
1774.609375,2279
1775.109375,2280
1775.6875,2281
1776.21875,2282
1776.75,2283
1777.3125,2284
1777.890625,2285
1778.390625,2286
1778.984375,2287
1779.515625,2288
1780.09375,2289
1780.59375,2290
1781.1875,2291
1781.75,2292
1782.296875,2293
1782.828125,2294
1783.375,2295
1783.90625,2296
1784.46875,2297
1785.03125,2298
1785.640625,2299
1786.125,2300
1786.734375,2301
1787.21875,2302
1787.828125,2303
1788.328125,2304
1788.90625,2305
1789.390625,2306
1790.015625,2307
1790.515625,2308
1791.078125,2309
1791.640625,2310
1792.1875,2311
1792.6875,2312
1793.28125,2313
1793.796875,2314
1794.359375,2315
1794.875,2316
1795.4375,2317
1795.96875,2318
1796.515625,2319
1797.0,2320
1797.5625,2321
1798.046875,2322
1798.625,2323
1799.15625,2324
1799.703125,2325
1800.203125,2326
1800.765625,2327
1801.25,2328
1801.8125,2329
1802.359375,2330
1802.90625,2331
1803.40625,2332
1803.96875,2333
1804.515625,2334
1805.0625,2335
1805.578125,2336
1806.15625,2337
1806.65625,2338
1807.234375,2339
1807.6875,2340
1808.265625,2341
1808.8125,2342
1809.34375,2343
1809.890625,2344
1810.46875,2345
1810.9375,2346
1811.53125,2347
1812.046875,2348
1812.5,2349
1813.109375,2350
1813.671875,2351
1814.203125,2352
1814.765625,2353
1815.28125,2354
1815.8125,2355
1816.390625,2356
1817.0,2357
1817.515625,2358
1818.03125,2359
1818.59375,2360
1819.1875,2361
1819.6875,2362
1820.28125,2363
1820.765625,2364
1821.34375,2365
1821.84375,2366
1822.390625,2367
1822.9375,2368
1823.5,2369
1824.015625,2370
1824.5625,2371
1825.09375,2372
1825.546875,2373
1826.1875,2374
1826.71875,2375
1827.265625,2376
1827.84375,2377
1828.328125,2378
1828.90625,2379
1829.4375,2380
1829.984375,2381
1830.546875,2382
1831.109375,2383
1831.59375,2384
1832.09375,2385
1832.71875,2386
1833.3125,2387
1833.84375,2388
1834.40625,2389
1834.953125,2390
1835.5,2391
1836.046875,2392
1836.578125,2393
1837.109375,2394
1837.6875,2395
1838.234375,2396
1838.78125,2397
1839.28125,2398
1839.84375,2399
1840.40625,2400
1840.953125,2401
1841.5,2402
1842.0625,2403
1842.5625,2404
1843.1875,2405
1843.6875,2406
1844.234375,2407
1844.78125,2408
1845.265625,2409
1845.84375,2410
1846.296875,2411
1846.890625,2412
1847.421875,2413
1848.0,2414
1848.5625,2415
1849.078125,2416
1849.5625,2417
1850.1875,2418
1850.71875,2419
1851.25,2420
1851.71875,2421
1852.328125,2422
1852.78125,2423
1853.4375,2424
1853.875,2425
1854.5,2426
1855.078125,2427
1855.609375,2428
1856.046875,2429
1856.671875,2430
1857.09375,2431
1857.75,2432
1858.203125,2433
1858.890625,2434
1859.453125,2435
1859.96875,2436
1860.390625,2437
1861.0625,2438
1861.484375,2439
1862.15625,2440
1862.703125,2441
1863.25,2442
1863.796875,2443
1864.328125,2444
1864.921875,2445
1865.5,2446
1865.9375,2447
1866.578125,2448
1867.015625,2449
1867.65625,2450
1868.078125,2451
1868.75,2452
1869.296875,2453
1869.796875,2454
1870.375,2455
1870.90625,2456
1871.34375,2457
1871.96875,2458
1872.484375,2459
1873.1875,2460
1873.734375,2461
1874.3125,2462
1874.796875,2463
1875.421875,2464
1875.90625,2465
1876.609375,2466
1877.1875,2467
1877.703125,2468
1878.265625,2469
1878.796875,2470
1879.34375,2471
1879.890625,2472
1880.453125,2473
1880.9375,2474
1881.53125,2475
1882.0625,2476
1882.609375,2477
1883.109375,2478
1883.703125,2479
1884.21875,2480
1884.78125,2481
1885.265625,2482
1885.875,2483
1886.390625,2484
1886.953125,2485
1887.46875,2486
1888.015625,2487
1888.546875,2488
1889.109375,2489
1889.640625,2490
1890.109375,2491
1890.75,2492
1891.203125,2493
1891.796875,2494
1892.328125,2495
1892.890625,2496
1893.359375,2497
1894.0,2498
1894.5625,2499
1895.125,2500
1895.671875,2501
1896.15625,2502
1896.734375,2503
1897.28125,2504
1897.875,2505
1898.40625,2506
1898.96875,2507
1899.453125,2508
1900.03125,2509
1900.5625,2510
1901.140625,2511
1901.671875,2512
1902.234375,2513
1902.78125,2514
1903.28125,2515
1903.84375,2516
1904.4375,2517
1904.96875,2518
1905.53125,2519
1906.078125,2520
1906.640625,2521
1907.140625,2522
1907.71875,2523
1908.25,2524
1908.828125,2525
1909.34375,2526
1909.890625,2527
1910.453125,2528
1911.015625,2529
1911.53125,2530
1912.109375,2531
1912.65625,2532
1913.234375,2533
1913.71875,2534
1914.296875,2535
1914.84375,2536
1915.390625,2537
1915.9375,2538
1916.515625,2539
1917.0625,2540
1917.609375,2541
1918.109375,2542
1918.703125,2543
1919.25,2544
1919.828125,2545
1920.34375,2546
1920.921875,2547
1921.453125,2548
1922.046875,2549
1922.53125,2550
1923.09375,2551
1923.625,2552
1924.09375,2553
1924.75,2554
1925.28125,2555
1925.828125,2556
1926.390625,2557
1926.921875,2558
1927.46875,2559
1927.96875,2560
1928.546875,2561
1929.078125,2562
1929.65625,2563
1930.203125,2564
1930.765625,2565
1931.3125,2566
1931.84375,2567
1932.34375,2568
1932.921875,2569
1933.453125,2570
1934.015625,2571
1934.515625,2572
1935.09375,2573
1935.640625,2574
1936.171875,2575
1936.6875,2576
1937.265625,2577
1937.796875,2578
1938.359375,2579
1938.859375,2580
1939.421875,2581
1939.984375,2582
1940.546875,2583
1941.078125,2584
1941.609375,2585
1942.15625,2586
1942.796875,2587
1943.265625,2588
1943.8125,2589
1944.46875,2590
1945.09375,2591
1945.65625,2592
1946.265625,2593
1946.875,2594
1947.3125,2595
1947.890625,2596
1948.484375,2597
1949.0,2598
1949.453125,2599
1950.09375,2600
1950.578125,2601
1951.171875,2602
1951.71875,2603
1952.234375,2604
1952.84375,2605
1953.328125,2606
1953.890625,2607
1954.4375,2608
1955.0,2609
1955.484375,2610
1956.03125,2611
1956.6875,2612
1957.171875,2613
1957.875,2614
1958.390625,2615
1959.09375,2616
1959.65625,2617
1960.21875,2618
1960.796875,2619
1961.34375,2620
1961.890625,2621
1962.40625,2622
1963.0,2623
1963.5,2624
1964.0625,2625
1964.640625,2626
1965.21875,2627
1965.734375,2628
1966.28125,2629
1966.796875,2630
1967.390625,2631
1967.90625,2632
1968.46875,2633
1969.015625,2634
1969.578125,2635
1970.09375,2636
1970.578125,2637
1971.1875,2638
1971.734375,2639
1972.296875,2640
1972.859375,2641
1973.359375,2642
1973.96875,2643
1974.484375,2644
1975.046875,2645
1975.59375,2646
1976.15625,2647
1976.671875,2648
1977.265625,2649
1977.796875,2650
1978.390625,2651
1978.90625,2652
1979.46875,2653
1980.0,2654
1980.5,2655
1981.109375,2656
1981.71875,2657
1982.25,2658
1982.796875,2659
1983.3125,2660
1983.90625,2661
1984.421875,2662
1985.0,2663
1985.53125,2664
1986.140625,2665
1986.65625,2666
1987.234375,2667
1987.78125,2668
1988.34375,2669
1988.875,2670
1989.421875,2671
1989.96875,2672
1990.5625,2673
1991.046875,2674
1991.609375,2675
1992.1875,2676
1992.75,2677
1993.296875,2678
1993.890625,2679
1994.421875,2680
1994.984375,2681
1995.53125,2682
1996.09375,2683
1996.625,2684
1997.171875,2685
1997.671875,2686
1998.171875,2687
1998.84375,2688
1999.421875,2689
1999.9375,2690
2000.515625,2691
2001.046875,2692
2001.625,2693
2002.09375,2694
2002.734375,2695
2003.25,2696
2003.71875,2697
2004.34375,2698
2004.921875,2699
2005.4375,2700
2006.03125,2701
2006.578125,2702
2007.15625,2703
2007.6875,2704
2008.25,2705
2008.78125,2706
2009.359375,2707
2009.859375,2708
2010.484375,2709
2010.984375,2710
2011.59375,2711
2012.09375,2712
2012.703125,2713
2013.234375,2714
2013.75,2715
2014.34375,2716
2014.890625,2717
2015.4375,2718
2015.875,2719
2016.5625,2720
2017.0,2721
2017.625,2722
2018.125,2723
2018.78125,2724
2019.21875,2725
2019.84375,2726
2020.421875,2727
2021.0,2728
2021.515625,2729
2022.078125,2730
2022.671875,2731
2023.21875,2732
2023.765625,2733
2024.28125,2734
2024.859375,2735
2025.375,2736
2025.9375,2737
2026.453125,2738
2027.03125,2739
2027.546875,2740
2028.09375,2741
2028.609375,2742
2029.203125,2743
2029.703125,2744
2030.28125,2745
2030.796875,2746
2031.359375,2747
2031.875,2748
2032.484375,2749
2032.984375,2750
2033.46875,2751
2034.125,2752
2034.6875,2753
2035.4375,2754
2036.109375,2755
2037.21875,2756
2038.703125,2757
2040.3125,2758
2041.75,2759
2043.109375,2760
2044.671875,2761
2046.25,2762
2056.703125,2763
2059.28125,2764
2061.359375,2765
2062.703125,2766
2096.46875,2767
2096.828125,2768
2098.578125,2769
2102.25,2770
2105.03125,2771
2105.765625,2772
2105.984375,2773
2106.28125,2774
2106.953125,2775
2107.5,2776
2108.359375,2777
2109.1875,2778
2110.53125,2779
2177.1875,2780
2178.28125,2781
2179.140625,2782
2179.5,2783
2180.375,2784
2181.109375,2785
2181.453125,2786
2182.4375,2787
2183.875,2788
2184.140625,2789
