------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200609
Start Time 17:43:00
Start Date 4/28/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 17:57:30
Download Date 4/28/2023
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
4/28/2023 17:46:40.590,-1.316,-0.207,-0.41
4/28/2023 17:46:40.600,-1.129,-0.02,-0.551
4/28/2023 17:46:40.610,-1.047,-0.055,-0.625
4/28/2023 17:46:40.620,-1.086,-0.141,-0.59
4/28/2023 17:46:40.630,-1.273,-0.152,-0.484
4/28/2023 17:46:40.640,-1.473,0.023,-0.176
4/28/2023 17:46:40.650,-1.551,0.246,-0.176
4/28/2023 17:46:40.660,-1.434,0.297,-0.242
4/28/2023 17:46:40.670,-1.141,0.25,-0.27
4/28/2023 17:46:40.680,-0.961,0.207,-0.316
4/28/2023 17:46:40.690,-0.926,0.16,-0.313
4/28/2023 17:46:40.700,-0.973,0.105,-0.313
4/28/2023 17:46:40.710,-1.031,0.07,-0.313
4/28/2023 17:46:40.720,-0.98,0.043,-0.309
4/28/2023 17:46:40.730,-0.922,0.008,-0.316
4/28/2023 17:46:40.740,-0.867,0.004,-0.324
4/28/2023 17:46:40.750,-0.848,0.031,-0.32
4/28/2023 17:46:40.760,-0.859,0.098,-0.297
4/28/2023 17:46:40.770,-0.883,0.156,-0.277
4/28/2023 17:46:40.780,-0.934,0.164,-0.281
4/28/2023 17:46:40.790,-0.945,0.164,-0.281
4/28/2023 17:46:40.800,-0.938,0.168,-0.266
4/28/2023 17:46:40.810,-0.926,0.137,-0.254
4/28/2023 17:46:40.820,-0.898,0.094,-0.266
4/28/2023 17:46:40.830,-0.883,0.117,-0.273
4/28/2023 17:46:40.840,-0.895,0.191,-0.289
4/28/2023 17:46:40.850,-0.887,0.25,-0.336
4/28/2023 17:46:40.860,-0.867,0.32,-0.355
4/28/2023 17:46:40.870,-0.918,0.363,-0.367
4/28/2023 17:46:40.880,-1.02,0.359,-0.367
4/28/2023 17:46:40.890,-1.184,0.375,-0.375
4/28/2023 17:46:40.900,-1.336,0.289,-0.332
4/28/2023 17:46:40.910,-1.566,0.184,-0.387
4/28/2023 17:46:40.920,-1.82,0.18,-0.367
4/28/2023 17:46:40.930,-2.055,0.133,-0.348
4/28/2023 17:46:40.940,-2.457,0.105,-0.406
4/28/2023 17:46:40.950,-2.848,-0.043,-0.504
4/28/2023 17:46:40.960,-3.145,-0.32,-0.582
4/28/2023 17:46:40.970,-3.121,-0.648,-0.555
4/28/2023 17:46:40.980,-2.887,-0.879,-0.641
4/28/2023 17:46:40.990,-2.691,-1.297,-0.703
4/28/2023 17:46:41.000,-2.469,-1.566,-0.395
4/28/2023 17:46:41.010,-0.895,-0.668,-0.051
4/28/2023 17:46:41.020,-0.934,0.043,-0.563
4/28/2023 17:46:41.030,-0.629,-0.434,-0.48
4/28/2023 17:46:41.040,0.117,-0.988,-0.137
4/28/2023 17:46:41.050,0.309,-1.215,0.07
4/28/2023 17:46:41.060,-0.125,-1.246,0.234
4/28/2023 17:46:41.070,-0.211,-1.219,0.395
4/28/2023 17:46:41.080,0.078,-1.074,0.473
4/28/2023 17:46:41.090,0.207,-1.027,0.465
4/28/2023 17:46:41.100,-0.016,-0.934,0.367
4/28/2023 17:46:41.110,0.02,-0.777,0.348
4/28/2023 17:46:41.120,-0.18,-0.641,0.273
4/28/2023 17:46:41.130,-0.328,-0.469,0.215
4/28/2023 17:46:41.140,-0.441,-0.434,0.184
4/28/2023 17:46:41.150,-0.551,-0.465,0.156
4/28/2023 17:46:41.160,-0.684,-0.516,0.105
4/28/2023 17:46:41.170,-0.855,-0.527,0.016
4/28/2023 17:46:41.180,-1.051,-0.5,-0.09
4/28/2023 17:46:41.190,-1.234,-0.48,-0.129
4/28/2023 17:46:41.200,-1.391,-0.438,-0.215
4/28/2023 17:46:41.210,-1.527,-0.367,-0.223
4/28/2023 17:46:41.220,-1.617,-0.266,-0.191
4/28/2023 17:46:41.230,-1.746,-0.211,-0.199
4/28/2023 17:46:41.240,-1.883,-0.09,-0.164
4/28/2023 17:46:41.250,-1.941,0.121,-0.063
4/28/2023 17:46:41.260,-2.094,0.352,-0.23
4/28/2023 17:46:41.270,-2.473,0.563,-0.578
4/28/2023 17:46:41.280,-2.785,0.707,-0.941
4/28/2023 17:46:41.290,-2.734,0.895,-1.008
4/28/2023 17:46:41.300,-2.48,0.91,-0.965
4/28/2023 17:46:41.310,-2.211,0.742,-0.848
4/28/2023 17:46:41.320,-2.047,0.875,-0.664
4/28/2023 17:46:41.330,-1.805,1.625,-0.551
4/28/2023 17:46:41.340,-1.547,2.145,-0.637
4/28/2023 17:46:41.350,-1.262,2.117,-0.754
4/28/2023 17:46:41.360,-1.117,2.309,-0.859
4/28/2023 17:46:41.370,-0.91,2.434,-0.938
4/28/2023 17:46:41.380,-0.813,2.363,-0.906
4/28/2023 17:46:41.390,-0.949,2.281,-0.715
4/28/2023 17:46:41.400,-1.305,2.758,-1.781
4/28/2023 17:46:41.410,-2.094,2.109,-3.664
4/28/2023 17:46:41.420,-3.727,2.441,0.051
4/28/2023 17:46:41.430,-2.879,-1.168,2.082
4/28/2023 17:46:41.440,-1.91,-1.734,1.547
4/28/2023 17:46:41.450,-2.098,-0.711,1.023
4/28/2023 17:46:41.460,-1.73,-0.32,0.637
4/28/2023 17:46:41.470,-1.395,-0.297,-0.113
4/28/2023 17:46:41.480,-1.313,-0.195,-0.57
4/28/2023 17:46:41.490,-1.008,-0.148,-0.555
4/28/2023 17:46:41.500,-0.875,0.172,-0.449
4/28/2023 17:46:41.510,-1.078,0.18,-0.52
4/28/2023 17:46:41.520,-1.016,0.055,-0.57
4/28/2023 17:46:41.530,-1.043,-0.082,-0.508
4/28/2023 17:46:41.540,-1.176,-0.051,-0.461
4/28/2023 17:46:41.550,-1.184,0.055,-0.48
4/28/2023 17:46:41.560,-1.094,0.027,-0.457
4/28/2023 17:46:41.570,-1.055,0.016,-0.367
4/28/2023 17:46:41.580,-1.141,0.063,-0.246
4/28/2023 17:46:41.590,-1.199,0.109,-0.168
4/28/2023 17:46:41.600,-1.18,0.129,-0.145
4/28/2023 17:46:41.610,-1.125,0.121,-0.18
4/28/2023 17:46:41.620,-1.09,0.098,-0.219
4/28/2023 17:46:41.630,-1.086,0.047,-0.262
4/28/2023 17:46:41.640,-1.105,0.008,-0.262
4/28/2023 17:46:41.650,-1.086,0.027,-0.266
4/28/2023 17:46:41.660,-1.035,0.105,-0.266
4/28/2023 17:46:41.670,-1.027,0.051,-0.273
4/28/2023 17:46:41.680,-1.023,0.004,-0.293
4/28/2023 17:46:41.690,-0.965,0.02,-0.305
4/28/2023 17:46:41.700,-0.98,-0.016,-0.32
4/28/2023 17:46:41.710,-1,0,-0.297
4/28/2023 17:46:41.720,-0.988,0.004,-0.254
4/28/2023 17:46:41.730,-0.977,-0.082,-0.23
4/28/2023 17:46:41.740,-1,-0.078,-0.234
4/28/2023 17:46:41.750,-1.012,-0.09,-0.25
4/28/2023 17:46:41.760,-1.039,-0.023,-0.234
4/28/2023 17:46:41.770,-1.07,0.02,-0.215
4/28/2023 17:46:41.780,-1.098,0.008,-0.195
4/28/2023 17:46:41.790,-1.141,-0.035,-0.141
4/28/2023 17:46:41.800,-1.219,-0.039,-0.105
4/28/2023 17:46:41.810,-1.301,-0.023,-0.121
4/28/2023 17:46:41.820,-1.418,-0.039,-0.137
4/28/2023 17:46:41.830,-1.457,-0.043,-0.145
4/28/2023 17:46:41.840,-1.52,-0.078,-0.184
4/28/2023 17:46:41.850,-1.617,-0.129,-0.254
4/28/2023 17:46:41.860,-1.762,-0.32,-0.363
4/28/2023 17:46:41.870,-1.93,-0.469,-0.309
4/28/2023 17:46:41.880,-2.254,-0.559,-0.137
4/28/2023 17:46:41.890,-2.633,-0.793,-0.168
4/28/2023 17:46:41.900,-2.652,-1.031,-0.277
4/28/2023 17:46:41.910,-2.664,-1.223,-0.512
4/28/2023 17:46:41.920,-2.5,-1.152,-0.488
4/28/2023 17:46:41.930,-1.941,-0.91,-0.441
4/28/2023 17:46:41.940,-1.813,-0.742,-0.668
4/28/2023 17:46:41.950,-1.691,-0.582,-0.59
4/28/2023 17:46:41.960,-1.461,-0.238,-0.711
4/28/2023 17:46:41.970,-1.496,0.152,-0.746
4/28/2023 17:46:41.980,-1.527,0.012,-0.707
4/28/2023 17:46:41.990,-1.289,-0.406,-0.352
4/28/2023 17:46:42.000,-0.891,-0.477,-0.113
4/28/2023 17:46:42.010,-0.605,-0.305,-0.055
4/28/2023 17:46:42.020,-0.379,-0.191,0.051
4/28/2023 17:46:42.030,-0.168,-0.078,0.137
4/28/2023 17:46:42.040,-0.074,0.027,0.164
4/28/2023 17:46:42.050,-0.129,0.121,0.125
4/28/2023 17:46:42.060,-0.137,-0.016,0.133
4/28/2023 17:46:42.070,-0.059,-0.219,0.121
4/28/2023 17:46:42.080,-0.039,-0.18,0.078
4/28/2023 17:46:42.090,-0.035,-0.109,0.02
4/28/2023 17:46:42.100,0.098,-0.09,-0.02
4/28/2023 17:46:42.110,-0.082,-0.004,-0.066
4/28/2023 17:46:42.120,-0.121,0.023,-0.02
4/28/2023 17:46:42.130,-0.152,0.004,0.039
4/28/2023 17:46:42.140,-0.254,0.047,0.074
4/28/2023 17:46:42.150,-0.371,0.082,0.086
4/28/2023 17:46:42.160,-0.434,0.125,0.074
4/28/2023 17:46:42.170,-0.461,0.199,0.035
4/28/2023 17:46:42.180,-0.512,0.313,-0.008
4/28/2023 17:46:42.190,-0.629,0.496,-0.078
4/28/2023 17:46:42.200,-0.699,0.703,-0.145
4/28/2023 17:46:42.210,-0.781,0.926,-0.238
4/28/2023 17:46:42.220,-0.891,1.129,-0.383
4/28/2023 17:46:42.230,-0.973,1.328,-0.488
4/28/2023 17:46:42.240,-1.18,1.395,-0.586
4/28/2023 17:46:42.250,-1.355,1.457,-0.691
4/28/2023 17:46:42.260,-1.465,1.535,-0.785
4/28/2023 17:46:42.270,-1.473,1.613,-0.719
4/28/2023 17:46:42.280,-1.426,1.613,-0.613
4/28/2023 17:46:42.290,-1.367,1.523,-0.555
4/28/2023 17:46:42.300,-1.289,1.469,-0.543
4/28/2023 17:46:42.310,-1.188,1.531,-0.516
4/28/2023 17:46:42.320,-1.164,1.66,-0.586
4/28/2023 17:46:42.330,-1.23,1.719,-0.66
4/28/2023 17:46:42.340,-1.254,1.641,-0.656
4/28/2023 17:46:42.350,-1.211,1.445,-0.527
4/28/2023 17:46:42.360,-1.16,1.223,-0.352
4/28/2023 17:46:42.370,-1.07,1.074,-0.328
4/28/2023 17:46:42.380,-1.277,1.629,-1.93
4/28/2023 17:46:42.390,-2.313,1.996,-1.223
4/28/2023 17:46:42.400,-2.258,2.109,0.5
4/28/2023 17:46:42.410,-1.469,-1.496,0.906
4/28/2023 17:46:42.420,-0.98,-3.016,0.238
4/28/2023 17:46:42.430,-1.5,-1.25,-0.348
4/28/2023 17:46:42.440,-1.949,-0.711,-0.387
4/28/2023 17:46:42.450,-1.625,-0.973,-0.262
4/28/2023 17:46:42.460,-1.727,-0.199,-0.141
4/28/2023 17:46:42.470,-2.027,0.023,-0.098
4/28/2023 17:46:42.480,-2.156,-0.234,-0.164
4/28/2023 17:46:42.490,-1.898,-0.098,-0.039
4/28/2023 17:46:42.500,-1.48,0.035,-0.059
4/28/2023 17:46:42.510,-1.207,0.133,-0.207
4/28/2023 17:46:42.520,-0.98,0.168,-0.328
4/28/2023 17:46:42.530,-0.754,0.172,-0.41
4/28/2023 17:46:42.540,-0.59,0.199,-0.445
4/28/2023 17:46:42.550,-0.5,0.266,-0.449
4/28/2023 17:46:42.560,-0.453,0.289,-0.504
4/28/2023 17:46:42.570,-0.535,0.152,-0.539
4/28/2023 17:46:42.580,-0.832,0.074,-0.336
4/28/2023 17:46:42.590,-1.305,-0.043,-0.207
4/28/2023 17:46:42.600,-1.586,-0.164,-0.191
4/28/2023 17:46:42.610,-1.43,-0.09,-0.191
4/28/2023 17:46:42.620,-1.172,0.047,-0.203
4/28/2023 17:46:42.630,-0.973,0.121,-0.254
4/28/2023 17:46:42.640,-0.887,0.137,-0.32
4/28/2023 17:46:42.650,-0.867,0.129,-0.352
4/28/2023 17:46:42.660,-0.867,0.156,-0.391
4/28/2023 17:46:42.670,-0.852,0.195,-0.43
4/28/2023 17:46:42.680,-0.805,0.227,-0.422
4/28/2023 17:46:42.690,-0.824,0.285,-0.395
4/28/2023 17:46:42.700,-0.906,0.344,-0.348
4/28/2023 17:46:42.710,-0.996,0.277,-0.32
4/28/2023 17:46:42.720,-1.172,0.285,-0.398
4/28/2023 17:46:42.730,-1.285,0.316,-0.406
4/28/2023 17:46:42.740,-1.445,0.309,-0.426
4/28/2023 17:46:42.750,-1.68,0.313,-0.469
4/28/2023 17:46:42.760,-1.969,0.266,-0.52
4/28/2023 17:46:42.770,-2.336,0.152,-0.547
4/28/2023 17:46:42.780,-2.762,-0.102,-0.516
4/28/2023 17:46:42.790,-3.141,-0.512,-0.422
4/28/2023 17:46:42.800,-3.262,-0.867,-0.297
4/28/2023 17:46:42.810,-2.988,-0.984,-0.141
4/28/2023 17:46:42.820,-2.461,-0.992,-0.246
4/28/2023 17:46:42.830,-1.785,-0.891,-0.543
4/28/2023 17:46:42.840,-1.359,-1.086,0.238
4/28/2023 17:46:42.850,-0.43,-1.051,0.383
4/28/2023 17:46:42.860,0.348,-1.129,0.563
4/28/2023 17:46:42.870,0.977,-0.785,0.418
4/28/2023 17:46:42.880,0.711,-0.887,0.332
4/28/2023 17:46:42.890,-0.191,-1.352,0.332
4/28/2023 17:46:42.900,-0.125,-1.211,0.488
4/28/2023 17:46:42.910,0.105,-0.887,0.441
4/28/2023 17:46:42.920,-0.004,-0.633,0.289
4/28/2023 17:46:42.930,-0.059,-0.602,0.164
4/28/2023 17:46:42.940,-0.18,-0.535,0.012
4/28/2023 17:46:42.950,-0.332,-0.328,-0.082
4/28/2023 17:46:42.960,-0.375,-0.234,-0.133
4/28/2023 17:46:42.970,-0.41,-0.227,-0.238
4/28/2023 17:46:42.980,-0.551,-0.188,-0.371
4/28/2023 17:46:42.990,-0.738,-0.078,-0.492
4/28/2023 17:46:43.000,-0.879,0.016,-0.551
4/28/2023 17:46:43.010,-0.949,0.016,-0.484
4/28/2023 17:46:43.020,-0.992,-0.059,-0.426
4/28/2023 17:46:43.030,-1.039,-0.047,-0.32
4/28/2023 17:46:43.040,-1.125,0.23,-0.41
4/28/2023 17:46:43.050,-1.449,0.695,-0.609
4/28/2023 17:46:43.060,-1.852,1.121,-0.824
4/28/2023 17:46:43.070,-2.156,1.324,-1.043
4/28/2023 17:46:43.080,-2.227,1.375,-1.078
4/28/2023 17:46:43.090,-2.125,1.508,-1.168
4/28/2023 17:46:43.100,-2,1.703,-1.152
4/28/2023 17:46:43.110,-1.652,1.969,-1.105
4/28/2023 17:46:43.120,-1.184,2.105,-0.957
4/28/2023 17:46:43.130,-1.164,2.117,-0.773
4/28/2023 17:46:43.140,-1.301,2.125,-0.637
4/28/2023 17:46:43.150,-1.281,1.977,-0.566
4/28/2023 17:46:43.160,-1.027,2.121,-0.941
4/28/2023 17:46:43.170,-1.383,2.66,-2.281
4/28/2023 17:46:43.180,-1.977,2.332,-1.191
4/28/2023 17:46:43.190,-2.336,2.055,0.504
4/28/2023 17:46:43.200,-1.727,-1.797,1.18
4/28/2023 17:46:43.210,-1.305,-2.879,0.758
4/28/2023 17:46:43.220,-1.813,-1.41,0.246
4/28/2023 17:46:43.230,-1.828,-0.461,0.238
4/28/2023 17:46:43.240,-1.391,-0.152,0.008
4/28/2023 17:46:43.250,-1.063,-0.047,-0.383
4/28/2023 17:46:43.260,-1.18,-0.277,-0.523
4/28/2023 17:46:43.270,-1.367,-0.125,-0.598
4/28/2023 17:46:43.280,-1.391,0.098,-0.527
4/28/2023 17:46:43.290,-1.449,-0.02,-0.41
4/28/2023 17:46:43.300,-1.621,-0.133,-0.266
4/28/2023 17:46:43.310,-1.742,-0.102,-0.172
4/28/2023 17:46:43.320,-1.723,-0.117,-0.117
4/28/2023 17:46:43.330,-1.543,-0.129,-0.141
4/28/2023 17:46:43.340,-1.285,-0.012,-0.188
4/28/2023 17:46:43.350,-0.957,0.223,-0.242
4/28/2023 17:46:43.360,-0.625,0.473,-0.324
4/28/2023 17:46:43.370,-0.359,0.578,-0.367
4/28/2023 17:46:43.380,-0.281,0.488,-0.414
4/28/2023 17:46:43.390,-0.41,0.359,-0.441
4/28/2023 17:46:43.400,-0.578,0.207,-0.441
4/28/2023 17:46:43.410,-0.773,0.063,-0.414
4/28/2023 17:46:43.420,-0.813,-0.035,-0.32
4/28/2023 17:46:43.430,-1.109,-0.094,-0.332
4/28/2023 17:46:43.440,-1.363,0.051,-0.34
4/28/2023 17:46:43.450,-1.313,0.105,-0.336
4/28/2023 17:46:43.460,-1.199,0.152,-0.355
4/28/2023 17:46:43.470,-1.063,0.238,-0.391
4/28/2023 17:46:43.480,-0.961,0.34,-0.418
4/28/2023 17:46:43.490,-1.004,0.398,-0.43
4/28/2023 17:46:43.500,-1.07,0.422,-0.422
4/28/2023 17:46:43.510,-1.234,0.344,-0.453
4/28/2023 17:46:43.520,-1.367,0.277,-0.516
4/28/2023 17:46:43.530,-1.625,0.266,-0.586
4/28/2023 17:46:43.540,-1.957,0.203,-0.598
4/28/2023 17:46:43.550,-2.289,0.043,-0.566
4/28/2023 17:46:43.560,-2.645,-0.145,-0.484
4/28/2023 17:46:43.570,-2.953,-0.484,-0.348
4/28/2023 17:46:43.580,-3.125,-0.84,-0.266
4/28/2023 17:46:43.590,-2.941,-0.98,-0.133
4/28/2023 17:46:43.600,-2.352,-1,-0.156
4/28/2023 17:46:43.610,-1.516,-0.824,-0.598
4/28/2023 17:46:43.620,-1.289,-0.695,-0.047
4/28/2023 17:46:43.630,-0.715,-0.547,0.184
4/28/2023 17:46:43.640,0.227,-0.711,0.434
4/28/2023 17:46:43.650,0.766,-0.934,0.402
4/28/2023 17:46:43.660,0.574,-0.84,0.141
4/28/2023 17:46:43.670,-0.156,-1.004,0.102
4/28/2023 17:46:43.680,-0.137,-1.051,0.273
4/28/2023 17:46:43.690,0.102,-0.855,0.285
4/28/2023 17:46:43.700,0.082,-0.621,0.168
4/28/2023 17:46:43.710,-0.105,-0.43,-0.008
4/28/2023 17:46:43.720,-0.191,-0.32,-0.156
4/28/2023 17:46:43.730,-0.215,-0.246,-0.246
4/28/2023 17:46:43.740,-0.234,-0.148,-0.262
4/28/2023 17:46:43.750,-0.281,-0.07,-0.289
4/28/2023 17:46:43.760,-0.305,-0.086,-0.289
4/28/2023 17:46:43.770,-0.402,-0.094,-0.32
4/28/2023 17:46:43.780,-0.563,-0.063,-0.332
4/28/2023 17:46:43.790,-0.691,-0.043,-0.301
4/28/2023 17:46:43.800,-0.824,-0.047,-0.234
4/28/2023 17:46:43.810,-0.969,-0.105,-0.117
4/28/2023 17:46:43.820,-1.078,-0.137,0.016
4/28/2023 17:46:43.830,-1.172,0.09,-0.039
4/28/2023 17:46:43.840,-1.367,0.543,-0.262
4/28/2023 17:46:43.850,-1.652,1.063,-0.586
4/28/2023 17:46:43.860,-2.004,1.566,-0.969
4/28/2023 17:46:43.870,-2.25,2.02,-1.238
4/28/2023 17:46:43.880,-2.207,2.164,-1.254
4/28/2023 17:46:43.890,-1.871,1.793,-1.031
4/28/2023 17:46:43.900,-1.449,1.41,-0.844
4/28/2023 17:46:43.910,-1.055,1.492,-0.824
4/28/2023 17:46:43.920,-0.961,1.715,-0.863
4/28/2023 17:46:43.930,-1.02,1.766,-0.766
4/28/2023 17:46:43.940,-1.102,1.688,-0.59
4/28/2023 17:46:43.950,-0.914,2.684,-2.02
4/28/2023 17:46:43.960,-1.801,3.398,-2.934
4/28/2023 17:46:43.970,-2.621,2.996,-0.457
4/28/2023 17:46:43.980,-2.203,0.887,1.273
4/28/2023 17:46:43.990,-1.258,-2.387,0.996
4/28/2023 17:46:44.000,-1.523,-2.406,0.355
4/28/2023 17:46:44.010,-1.949,-0.852,0.07
4/28/2023 17:46:44.020,-1.938,-0.473,-0.164
4/28/2023 17:46:44.030,-1.645,-0.285,-0.488
4/28/2023 17:46:44.040,-1.465,-0.133,-0.559
4/28/2023 17:46:44.050,-1.605,-0.02,-0.555
4/28/2023 17:46:44.060,-1.82,0.004,-0.48
4/28/2023 17:46:44.070,-1.777,-0.059,-0.328
4/28/2023 17:46:44.080,-1.613,0.004,-0.246
4/28/2023 17:46:44.090,-1.438,0.188,-0.293
4/28/2023 17:46:44.100,-1.297,0.18,-0.336
4/28/2023 17:46:44.110,-1.172,0.113,-0.324
4/28/2023 17:46:44.120,-0.98,0.191,-0.32
4/28/2023 17:46:44.130,-0.762,0.383,-0.305
4/28/2023 17:46:44.140,-0.551,0.48,-0.324
4/28/2023 17:46:44.150,-0.363,0.477,-0.383
4/28/2023 17:46:44.160,-0.238,0.43,-0.457
4/28/2023 17:46:44.170,-0.242,0.336,-0.504
4/28/2023 17:46:44.180,-0.406,0.266,-0.512
4/28/2023 17:46:44.190,-0.652,0.238,-0.496
4/28/2023 17:46:44.200,-0.824,0.152,-0.426
4/28/2023 17:46:44.210,-0.953,0.152,-0.391
4/28/2023 17:46:44.220,-1.023,0.184,-0.371
4/28/2023 17:46:44.230,-1.063,0.207,-0.344
4/28/2023 17:46:44.240,-1.105,0.254,-0.313
4/28/2023 17:46:44.250,-1.164,0.293,-0.277
4/28/2023 17:46:44.260,-1.215,0.285,-0.258
4/28/2023 17:46:44.270,-1.227,0.297,-0.309
4/28/2023 17:46:44.280,-1.27,0.336,-0.387
4/28/2023 17:46:44.290,-1.418,0.355,-0.426
4/28/2023 17:46:44.300,-1.684,0.324,-0.43
4/28/2023 17:46:44.310,-2.016,0.215,-0.422
4/28/2023 17:46:44.320,-2.391,0.027,-0.414
4/28/2023 17:46:44.330,-2.723,-0.23,-0.375
4/28/2023 17:46:44.340,-2.813,-0.469,-0.32
4/28/2023 17:46:44.350,-2.578,-0.574,-0.207
4/28/2023 17:46:44.360,-2.129,-0.512,-0.117
4/28/2023 17:46:44.370,-1.688,-0.332,-0.285
4/28/2023 17:46:44.380,-1.5,-0.613,-0.555
4/28/2023 17:46:44.390,-1.207,-1.02,-0.176
4/28/2023 17:46:44.400,-0.227,-0.813,0.055
4/28/2023 17:46:44.410,0.441,-0.746,0.09
4/28/2023 17:46:44.420,0.375,-0.645,0.195
4/28/2023 17:46:44.430,0.379,-0.469,0.105
4/28/2023 17:46:44.440,-0.035,-0.727,0.07
4/28/2023 17:46:44.450,-0.352,-0.805,0.109
4/28/2023 17:46:44.460,-0.113,-0.617,0.234
4/28/2023 17:46:44.470,-0.098,-0.48,0.125
4/28/2023 17:46:44.480,-0.25,-0.395,-0.027
4/28/2023 17:46:44.490,-0.293,-0.316,-0.195
4/28/2023 17:46:44.500,-0.305,-0.238,-0.32
4/28/2023 17:46:44.510,-0.367,-0.141,-0.402
4/28/2023 17:46:44.520,-0.441,-0.055,-0.453
4/28/2023 17:46:44.530,-0.465,0.031,-0.488
4/28/2023 17:46:44.540,-0.371,0.059,-0.336
4/28/2023 17:46:44.550,-0.801,-0.254,-0.391
4/28/2023 17:46:44.560,-1.016,-0.129,-0.34
4/28/2023 17:46:44.570,-0.965,-0.035,-0.262
4/28/2023 17:46:44.580,-1.02,-0.082,-0.23
4/28/2023 17:46:44.590,-1.18,-0.152,-0.109
4/28/2023 17:46:44.600,-1.309,-0.074,-0.012
4/28/2023 17:46:44.610,-1.391,0.199,-0.063
4/28/2023 17:46:44.620,-1.441,0.609,-0.25
4/28/2023 17:46:44.630,-1.742,0.855,-0.375
4/28/2023 17:46:44.640,-2.109,1.148,-0.66
4/28/2023 17:46:44.650,-2.141,1.496,-0.66
4/28/2023 17:46:44.660,-2.113,1.602,-0.785
4/28/2023 17:46:44.670,-2.148,1.594,-0.844
4/28/2023 17:46:44.680,-1.91,1.645,-0.758
4/28/2023 17:46:44.690,-1.484,1.531,-0.566
4/28/2023 17:46:44.700,-1.223,1.438,-0.508
4/28/2023 17:46:44.710,-1.203,1.398,-0.414
4/28/2023 17:46:44.720,-1.215,1.438,-0.406
4/28/2023 17:46:44.730,-1.203,1.566,-0.441
4/28/2023 17:46:44.740,-1.078,1.691,-0.449
4/28/2023 17:46:44.750,-0.887,2.457,-1.672
4/28/2023 17:46:44.760,-1.516,1.699,-2.086
4/28/2023 17:46:44.770,-2.098,1.25,-0.273
4/28/2023 17:46:44.780,-2.098,0.707,1.008
4/28/2023 17:46:44.790,-1.379,-2.078,0.969
4/28/2023 17:46:44.800,-1.254,-2.824,0.285
4/28/2023 17:46:44.810,-1.648,-1.16,0.004
4/28/2023 17:46:44.820,-1.77,-0.313,0.125
4/28/2023 17:46:44.830,-1.484,-0.004,-0.039
4/28/2023 17:46:44.840,-1.34,0.043,-0.133
4/28/2023 17:46:44.850,-1.188,-0.023,-0.34
4/28/2023 17:46:44.860,-1.121,-0.063,-0.773
4/28/2023 17:46:44.870,-1.043,-0.219,-0.676
4/28/2023 17:46:44.880,-1.301,-0.305,-0.188
4/28/2023 17:46:44.890,-1.668,-0.266,-0.094
4/28/2023 17:46:44.900,-1.68,-0.242,-0.137
4/28/2023 17:46:44.910,-1.406,-0.152,-0.199
4/28/2023 17:46:44.920,-1.09,0.027,-0.301
4/28/2023 17:46:44.930,-0.867,0.184,-0.348
4/28/2023 17:46:44.940,-0.773,0.297,-0.359
4/28/2023 17:46:44.950,-0.789,0.336,-0.383
4/28/2023 17:46:44.960,-0.848,0.293,-0.402
4/28/2023 17:46:44.970,-0.891,0.203,-0.363
4/28/2023 17:46:44.980,-0.984,0.199,-0.309
4/28/2023 17:46:44.990,-1.086,0.156,-0.262
4/28/2023 17:46:45.000,-1.117,0.082,-0.238
4/28/2023 17:46:45.010,-1.059,0.039,-0.23
4/28/2023 17:46:45.020,-0.992,0.016,-0.234
4/28/2023 17:46:45.030,-0.965,0.004,-0.25
4/28/2023 17:46:45.040,-0.902,-0.004,-0.277
4/28/2023 17:46:45.050,-0.832,0.031,-0.332
4/28/2023 17:46:45.060,-0.797,0.109,-0.348
4/28/2023 17:46:45.070,-0.801,0.18,-0.355
4/28/2023 17:46:45.080,-0.824,0.215,-0.359
4/28/2023 17:46:45.090,-0.883,0.199,-0.344
4/28/2023 17:46:45.100,-0.926,0.141,-0.34
4/28/2023 17:46:45.110,-0.957,0.066,-0.34
4/28/2023 17:46:45.120,-0.891,0.09,-0.363
4/28/2023 17:46:45.130,-0.789,0.234,-0.371
4/28/2023 17:46:45.140,-0.75,0.371,-0.387
4/28/2023 17:46:45.150,-0.84,0.449,-0.398
4/28/2023 17:46:45.160,-0.996,0.445,-0.402
4/28/2023 17:46:45.170,-1.199,0.398,-0.414
4/28/2023 17:46:45.180,-1.48,0.328,-0.461
4/28/2023 17:46:45.190,-1.773,0.195,-0.559
4/28/2023 17:46:45.200,-2.098,0.027,-0.664
4/28/2023 17:46:45.210,-2.523,-0.004,-0.699
4/28/2023 17:46:45.220,-2.961,-0.191,-0.645
4/28/2023 17:46:45.230,-3.254,-0.551,-0.461
4/28/2023 17:46:45.240,-3.227,-0.707,-0.273
4/28/2023 17:46:45.250,-2.93,-0.832,-0.141
4/28/2023 17:46:45.260,-2.395,-0.898,-0.254
4/28/2023 17:46:45.270,-1.813,-1.07,-0.133
4/28/2023 17:46:45.280,-1.117,-1.504,0.004
4/28/2023 17:46:45.290,-0.441,-1.301,0.449
