time [s],RR_interval_quality [NA](/api/datatype/1004/)
1064.9609375,1
1065.45703125,1
1066.484375,129
1066.953125,1
1067.3828125,1
1068.1328125,129
1069.265625,129
1069.8671875,1
1070.4296875,1
1070.98046875,1
1071.2890625,129
1071.578125,129
1072.015625,1
1072.6640625,129
1073.27734375,1
1073.84375,1
1074.3671875,1
1075.53125,129
1076.0859375,1
1077.375,129
1077.81640625,129
1079.0,129
1079.609375,1
1080.1328125,1
1080.67578125,1
1081.2734375,1
1081.8828125,1
1082.4921875,1
1083.0078125,1
1083.5859375,1
1084.1953125,1
1084.75,1
1085.32421875,1
1085.88671875,1
1086.484375,1
1087.07421875,1
1087.64453125,1
1087.9375,129
1088.19921875,129
1088.79296875,1
1089.36328125,1
1089.9921875,1
1091.6171875,129
1092.23046875,1
1092.77734375,1
1093.390625,1
1093.93359375,1
1095.1015625,129
1095.6875,1
1096.27734375,1
1096.8125,1
1097.40625,1
1098.0078125,1
1098.5859375,1
1099.2265625,1
1099.796875,1
1100.32421875,1
1100.9609375,1
1101.8125,129
1102.66015625,129
1103.125,129
1104.30859375,129
1104.9765625,1
1105.703125,129
1106.13671875,129
1106.69921875,1
1107.3359375,1
1107.82421875,1
1108.4765625,1
1109.07421875,1
1109.62109375,1
1110.23828125,1
1110.80859375,1
1111.28125,1
1112.578125,129
1113.16796875,1
1113.765625,1
1114.3203125,1
1115.42578125,129
1115.97265625,1
1116.5546875,1
1117.125,1
1117.7265625,1
1118.27734375,1
1118.93359375,1
1120.0234375,129
1120.4609375,129
1121.19140625,129
1121.67578125,1
1122.31640625,1
1122.82421875,1
1123.48828125,1
1124.0703125,1
1124.66015625,1
1125.828125,129
1126.39453125,1
1126.984375,1
1127.546875,1
1128.15234375,1
1129.26953125,129
1129.87109375,1
1130.4453125,1
1130.9921875,1
1131.60546875,1
1132.22265625,1
1132.7421875,1
1133.3125,1
1133.93359375,1
1134.56640625,1
1135.109375,1
1135.3984375,129
1135.7890625,129
1136.265625,1
1137.4453125,129
1138.03125,1
1139.22265625,129
1139.82421875,1
1140.24609375,129
1140.96484375,1
1141.6015625,1
1142.2109375,1
1142.7578125,1
1143.36328125,1
1143.98046875,1
1144.5234375,1
1145.07421875,1
1145.73046875,1
1146.26171875,1
1146.8359375,1
1147.41796875,1
1148.0078125,1
1148.56640625,1
1149.17578125,1
1149.75390625,1
1150.31640625,1
1150.5859375,129
1150.9453125,129
1151.52734375,1
1152.12109375,1
1152.71484375,1
1153.01171875,129
1153.28515625,129
1153.8515625,1
1154.37109375,1
1154.98046875,1
1156.17578125,129
1157.33984375,129
1157.90234375,1
1158.59765625,1
1159.10546875,1
1160.37890625,129
1160.94921875,1
1161.99609375,129
1162.671875,1
1163.28125,1
1163.76953125,1
1164.34375,1
1165.5546875,129
1166.11328125,1
1166.72265625,1
1167.296875,1
1167.85546875,1
1168.484375,1
1169.0234375,1
1169.5078125,1
1170.171875,1
1170.72265625,1
1171.3671875,1
1171.9296875,1
1172.5625,1
1173.078125,1
1173.75390625,1
1174.2578125,1
1174.828125,1
1175.4765625,1
1176.046875,1
1176.51171875,129
1177.2109375,1
1177.87109375,1
1178.3359375,129
1178.95703125,1
1179.54296875,1
1180.1328125,1
1180.703125,1
1181.33203125,1
1181.890625,1
1182.453125,1
1183.046875,1
1183.64453125,1
1184.234375,1
1184.81640625,1
1185.421875,1
1185.9921875,1
1186.5859375,1
1187.28515625,1
1187.7578125,1
1188.3828125,1
1189.0,1
1189.5703125,1
1190.171875,1
1190.765625,1
1191.3203125,1
1191.91015625,1
1192.5234375,1
1192.984375,129
1193.6796875,1
1194.1953125,1
1194.765625,1
1195.25390625,1
1195.7734375,1
1196.25,1
1196.66015625,129
1197.05859375,129
1197.48828125,129
1197.89453125,129
1198.296875,1
1198.6953125,1
1199.09375,1
1199.484375,1
1199.8828125,1
1200.29296875,1
1200.69140625,1
1201.08984375,1
1201.4921875,1
1201.89453125,1
1202.29296875,1
1202.66796875,1
1203.078125,1
1203.47265625,1
1203.88671875,1
1204.28125,1
1204.6796875,1
1205.078125,1
1205.46484375,1
1205.85546875,1
1206.26171875,1
1206.6640625,1
1207.07421875,1
1207.48046875,1
1207.890625,1
1208.28515625,1
1208.68359375,1
1209.078125,1
1209.51953125,1
1209.921875,1
1210.32421875,1
1210.71875,1
1211.13671875,1
1211.5390625,1
1212.3359375,129
1212.75390625,1
1213.5390625,129
1213.9609375,1
1214.359375,1
1214.765625,1
1215.16796875,1
1215.5859375,1
1216.0,1
1216.40625,1
1216.7890625,1
1217.19140625,1
1217.6015625,1
1218.0078125,1
1218.4296875,1
1218.828125,1
1219.25,1
1219.65625,1
1220.046875,1
1220.44921875,1
1220.875,1
1221.265625,1
1221.671875,1
1222.078125,1
1222.4921875,1
1222.89453125,1
1223.3046875,1
1223.71484375,1
1224.1171875,1
1224.51953125,1
1224.9296875,1
1225.33203125,1
1225.7421875,1
1226.13671875,1
1226.5625,1
1226.9765625,1
1227.3828125,1
1227.7890625,1
1228.203125,1
1228.609375,1
1229.02734375,1
1229.42578125,1
1229.85546875,1
1230.26171875,1
1230.6796875,1
1231.07421875,1
1231.4765625,1
1231.90625,1
1232.3046875,1
1232.69921875,1
1233.10546875,1
1233.51171875,1
1233.9140625,1
1234.328125,1
1234.734375,1
1235.1484375,1
1235.55859375,1
1235.98828125,1
1236.3828125,1
1236.78125,1
1237.203125,1
1237.6015625,1
1238.01171875,1
1238.42578125,1
1238.828125,1
1239.234375,1
1239.6640625,1
1240.0703125,1
1240.45703125,1
1240.875,1
1241.29296875,1
1241.71484375,1
1242.109375,1
1242.49609375,1
1242.91796875,1
1243.34375,1
1243.7265625,1
1244.1328125,1
1244.546875,1
1244.94921875,1
1245.3671875,1
1245.79296875,1
1246.18359375,1
1246.5859375,1
1247.00390625,1
1247.39453125,1
1247.84765625,1
1248.23828125,1
1248.63671875,1
1249.046875,1
1249.45703125,1
1249.86328125,1
1250.25390625,1
1250.6640625,1
1251.06640625,1
1251.46484375,1
1251.87890625,1
1252.296875,1
1252.69140625,1
1253.1171875,1
1253.53125,1
1253.94140625,1
1254.3359375,1
1254.7421875,1
1255.14453125,1
1255.578125,1
1255.98828125,1
1256.37890625,1
1256.7890625,1
1257.20703125,1
1257.6171875,1
1258.01953125,1
1258.421875,1
1258.84765625,1
1259.234375,1
1259.73046875,129
1260.24609375,129
1260.7578125,129
1261.296875,129
1261.828125,129
1262.484375,129
1262.8125,1
1263.09765625,129
1263.5546875,1
1263.92578125,1
1264.296875,1
1264.66796875,1
1265.04296875,1
1265.41796875,1
1265.79296875,1
1266.15234375,1
1266.51953125,1
1266.88671875,1
1267.2578125,1
1267.62890625,1
1267.9921875,1
1268.36328125,1
1268.734375,1
1269.109375,1
1269.48046875,1
1269.84765625,1
1270.23046875,1
1270.98828125,129
1271.3515625,1
1272.08984375,129
1272.5078125,1
1272.859375,1
1273.56640625,129
1273.94921875,1
1274.30859375,1
1274.671875,1
1275.04296875,1
1275.4140625,1
1275.7890625,1
1276.15234375,1
1276.52734375,1
1276.90625,1
1277.27734375,1
1277.6484375,1
1278.03125,1
1278.41796875,1
1278.80859375,1
1279.20703125,1
1279.55078125,1
1279.9140625,1
1280.6484375,129
1281.05859375,1
1282.76953125,129
1283.81640625,129
1284.3203125,129
1285.3515625,129
1285.7421875,1
1286.12890625,1
1286.53125,1
1286.93359375,1
1288.5390625,129
1288.9609375,1
1289.35546875,1
1290.36328125,129
1290.63671875,129
1292.07421875,129
1292.609375,129
1293.6640625,129
1294.18359375,129
1295.54296875,129
1295.9296875,1
1297.08203125,129
1297.359375,129
1298.875,129
1299.3828125,1
1300.5390625,1
1301.23828125,1
1302.890625,129
1304.83203125,129
1305.2421875,129
1305.6484375,1
1306.5234375,1
1306.9140625,1
1307.41015625,129
1307.72265625,129
1308.07421875,1
1308.52734375,1
1309.26953125,129
1309.66796875,1
1310.78515625,129
1311.0859375,129
1312.5,129
1313.10546875,129
1313.73046875,129
1314.23046875,129
1314.671875,1
1315.796875,1
1316.34765625,1
1317.48046875,1
1318.02734375,1
1318.62890625,1
1319.0390625,129
1320.3203125,129
1321.5703125,129
1322.03515625,129
1323.4453125,1
1324.66796875,1
1325.296875,1
1325.9375,1
1326.5234375,1
1327.125,1
1327.74609375,1
1328.37890625,1
1328.7890625,129
1329.3984375,1
1330.03515625,1
1330.5078125,129
1330.81640625,129
1331.1171875,129
1331.578125,129
1332.1796875,1
1332.70703125,129
1333.30859375,1
1333.8046875,1
1334.56640625,129
1334.9609375,129
1335.51171875,1
1336.07421875,1
1336.625,1
1337.14453125,1
1337.6953125,1
1338.23828125,1
1338.81640625,1
1339.36328125,1
1339.90234375,1
1340.52734375,1
1340.984375,129
1342.12890625,129
1342.69140625,1
1343.32421875,1
1343.890625,1
1344.4140625,1
1344.78125,129
1345.234375,129
1345.5078125,129
1346.0078125,1
1346.61328125,1
1347.0078125,129
1347.69921875,1
1348.26171875,1
1348.859375,1
1349.609375,129
1350.03515625,129
1350.46484375,129
1350.88671875,1
1351.3125,1
1351.73046875,1
1352.1953125,1
1352.63671875,1
1353.08984375,1
1353.5390625,1
1353.984375,1
1354.4296875,1
1354.88671875,1
1355.40234375,1
1356.63671875,129
1357.41796875,129
1358.109375,129
1358.94140625,129
1360.12890625,129
1360.58203125,1
1361.77734375,129
1362.3046875,1
1362.7890625,1
1363.26171875,1
1363.76171875,1
1364.28515625,1
1364.8046875,1
1365.8515625,129
1366.3671875,1
1367.03125,129
1367.4609375,1
1368.046875,1
1368.53125,1
1369.05859375,1
1369.58984375,1
1370.1171875,1
1370.6640625,1
1371.19140625,1
1371.73046875,1
1372.23828125,1
1372.78515625,1
1373.3125,1
1373.85546875,1
1374.36328125,1
1374.91796875,1
1375.42578125,1
1375.98828125,1
1376.56640625,1
1377.11328125,1
1378.1796875,129
1378.74609375,1
1379.296875,1
1379.57421875,129
1379.8515625,129
1380.36328125,1
1380.87109375,1
1381.453125,1
1382.53515625,129
1383.14453125,1
1383.60546875,129
1384.7109375,129
1385.76171875,129
1386.09765625,129
1386.37109375,129
1386.88671875,1
1387.46875,1
1387.98046875,1
1389.0703125,1
1389.8125,1
1390.22265625,129
1390.8671875,129
1391.9609375,1
1392.42578125,129
1392.75390625,129
1393.0234375,129
1393.59765625,129
1394.62890625,1
1394.9296875,129
1395.25390625,129
1396.5234375,1
1396.8984375,129
1398.35546875,1
1400.1328125,129
1400.6796875,1
1401.2109375,1
1401.76953125,1
1402.28515625,1
1402.81640625,1
1403.3828125,1
1403.9453125,1
1404.49609375,1
1405.04296875,1
1405.60546875,1
1405.87109375,129
1406.70703125,129
1407.25390625,1
1407.7578125,1
1408.27734375,1
1408.84375,1
1409.15625,129
1409.94140625,129
1410.20703125,129
1410.4765625,129
1411.01171875,1
1411.49609375,1
1412.0546875,1
1412.5703125,1
1413.13671875,1
1414.234375,129
1414.80859375,1
1415.328125,1
1415.83203125,1
1416.421875,1
1416.9609375,1
1417.49609375,1
1418.0546875,1
1418.6015625,1
1419.16015625,1
1419.703125,1
1420.26171875,1
1420.83984375,1
1421.37109375,1
1421.9375,1
1422.4921875,1
1423.02734375,1
1423.59375,1
1424.1328125,1
1424.6875,1
1425.2734375,1
1425.83203125,1
1426.37109375,1
1426.91796875,1
1427.48828125,1
1427.921875,129
1428.55859375,1
1429.09375,1
1429.65234375,1
1430.20703125,1
1430.73828125,1
1431.26953125,1
1431.828125,1
1432.37109375,1
1432.93359375,1
1433.48046875,1
1434.0390625,1
1434.5625,1
1435.14453125,1
1435.68359375,1
1436.2265625,1
1436.765625,1
1437.3359375,1
1437.890625,1
1438.4609375,1
1439.01953125,1
1439.578125,1
1440.11328125,1
1440.65234375,1
1441.20703125,1
1441.75390625,1
1442.26171875,1
1442.86328125,1
1443.41015625,1
1443.95703125,1
1444.48046875,1
1445.0625,1
1445.58203125,1
1446.15234375,1
1446.6953125,1
1447.23046875,1
1447.765625,1
1448.3046875,1
1448.73046875,129
1449.40625,1
1450.03125,1
1450.48046875,129
1451.59375,129
1452.20703125,1
1452.71484375,1
1453.41796875,129
1453.79296875,129
1454.43359375,1
1454.890625,129
1455.2890625,129
1456.07421875,1
1456.515625,129
1457.171875,1
1457.75,1
1458.3125,1
1458.86328125,1
1459.43359375,1
1460.00390625,1
1461.1015625,129
1461.6484375,1
1462.21875,1
1462.8046875,1
1463.3984375,1
1463.95703125,1
1464.50390625,1
1465.05078125,1
1465.609375,1
1466.16796875,1
1466.66015625,1
1467.2421875,1
1467.890625,1
1468.37109375,1
1468.86328125,1
1469.4765625,1
1469.96484375,1
1470.5703125,1
1471.0625,1
1471.64453125,1
1472.15625,1
1472.71875,1
1473.3125,1
1473.859375,1
1474.40625,1
1474.94921875,1
1475.51171875,1
1476.0625,1
1476.63671875,1
1477.1484375,1
1477.71875,1
1478.25,1
1478.76171875,1
1479.3125,1
1479.85546875,1
1480.390625,1
1480.921875,1
1481.4765625,1
1482.03125,1
1482.59375,1
1483.109375,1
1483.6796875,1
1484.234375,1
1484.7890625,1
1485.31640625,1
1485.88671875,1
1486.45703125,1
1487.0078125,1
1487.53125,1
1488.11328125,1
1488.64453125,1
1489.20703125,1
1489.765625,1
1490.35546875,1
1490.83203125,1
1491.3671875,1
1491.93359375,1
1492.4453125,1
1493.0234375,1
1493.53515625,1
1494.0625,1
1494.60546875,1
1495.140625,1
1495.67578125,1
1496.2265625,1
1496.7578125,1
1497.31640625,1
1497.87109375,1
1498.421875,1
1498.984375,1
1500.140625,129
1500.6796875,1
1501.234375,1
1501.796875,1
1502.3125,1
1502.8203125,1
1503.43359375,1
1503.96484375,1
1504.83203125,129
1505.0859375,129
1506.1640625,129
1506.8125,1
1507.3125,1
1507.9375,1
1508.41796875,1
1509.02734375,1
1509.48828125,1
1510.109375,129
1510.6015625,1
1511.21484375,129
1511.6328125,1
1511.96875,129
1512.3203125,129
1512.6796875,129
1513.44921875,1
1514.57421875,129
1514.88671875,129
1515.6796875,1
1516.453125,1
1516.8046875,1
1517.3359375,129
1517.63671875,1
1517.90625,129
1518.1953125,129
1518.5546875,1
1519.0390625,129
1519.6640625,129
1520.1328125,129
1520.6796875,1
1521.26171875,129
1521.83203125,1
1522.33203125,1
1522.90234375,1
1523.453125,1
1523.98828125,1
1524.54296875,1
1525.12109375,1
1525.62890625,1
1526.36328125,129
1526.71875,129
1527.3203125,1
1527.76171875,129
1528.3828125,1
1528.86328125,1
1529.51171875,1
1530.5546875,129
1531.1328125,1
1531.6640625,1
1532.24609375,1
1532.78515625,1
1533.38671875,1
1533.8984375,1
1534.48828125,1
1534.9921875,1
1536.140625,129
1536.69140625,1
1537.19140625,1
1538.44140625,129
1538.90234375,129
1539.41015625,1
1539.9296875,1
1540.484375,1
1541.0703125,1
1541.59765625,1
1542.2109375,1
1542.76171875,1
1543.32421875,1
1544.39453125,129
1545.01953125,1
1546.1015625,129
1546.69921875,1
1547.23046875,1
1548.3515625,129
1548.92578125,1
1549.44921875,1
1549.98828125,1
1550.55078125,1
1551.08984375,1
1551.65234375,1
1552.2421875,1
1552.7421875,1
1553.359375,1
1553.890625,1
1554.5546875,1
1555.07421875,1
1555.515625,129
1555.84375,129
1556.19921875,129
1556.73828125,1
1557.125,129
1558.37109375,129
1558.9296875,1
1559.46484375,1
1559.99609375,1
1560.5625,1
1561.1015625,1
1561.63671875,1
1562.1796875,1
1562.71484375,1
1563.234375,1
1563.7734375,1
1564.3515625,1
1564.91015625,1
1565.4765625,1
1566.0234375,1
1566.61328125,1
1567.16796875,1
1567.75,1
1568.29296875,1
1568.83984375,1
1569.3984375,1
1569.99609375,1
1570.53125,1
1571.09375,1
1571.65234375,1
1572.2421875,1
1572.89453125,1
1573.34375,129
1573.83203125,1
1574.3359375,1
1575.09375,129
1575.58984375,1
1576.01171875,129
1576.4140625,129
1576.8515625,129
1577.82421875,129
1578.546875,129
1579.125,1
1579.78125,1
1580.71484375,129
1581.42578125,1
1582.01171875,1
1582.53515625,1
1583.0390625,1
1584.00390625,129
1584.80078125,1
1585.390625,1
1585.90234375,1
1586.53125,1
1587.046875,1
1587.5546875,1
1588.16796875,129
1588.73828125,1
1589.390625,1
1589.859375,1
1590.20703125,129
1591.01953125,129
1591.5625,1
1592.6875,129
1593.23046875,1
1593.79296875,1
1594.34765625,1
1594.921875,1
1595.4609375,1
1596.03515625,1
1596.58203125,1
1597.125,1
1597.69921875,1
1598.23828125,1
1598.93359375,1
1599.9140625,129
1600.46484375,1
1601.02734375,1
1601.6484375,1
1602.17578125,1
1602.8125,1
1603.41015625,1
1604.05859375,1
1604.4765625,129
1605.09765625,1
1605.8203125,129
1606.25390625,129
1606.546875,129
1607.3671875,1
1607.86328125,129
1608.7265625,129
1609.078125,129
1609.8671875,1
1610.15234375,129
1610.7578125,1
1611.04296875,1
1611.35546875,1
1612.21875,1
1612.515625,1
1613.04296875,129
1613.453125,129
1613.8828125,129
1614.31640625,129
1614.75,1
1615.19140625,1
1615.63671875,1
1616.0859375,1
1616.53515625,1
1617.015625,1
1617.625,129
1618.2265625,129
1618.75390625,1
1619.22265625,1
1619.98828125,129
1620.453125,1
1620.9140625,1
1621.33984375,1
1621.76953125,1
1622.19140625,1
1622.62109375,1
1623.05859375,1
1623.4921875,1
1624.125,129
1624.88671875,129
1625.3046875,1
1626.48828125,129
1627.25390625,129
1627.9140625,129
1628.44921875,1
1628.890625,1
1630.49609375,129
1631.046875,129
1631.6484375,129
1632.25,129
1632.6015625,129
1633.40625,129
1633.953125,1
1634.3125,129
1634.984375,1
1635.60546875,1
1636.14453125,1
1636.765625,1
1637.4296875,1
1637.88671875,129
1638.33984375,129
1638.78125,129
1639.609375,129
1640.76171875,129
1641.31640625,1
1641.84765625,129
1642.4375,1
1643.06640625,1
1643.56640625,129
1644.15625,1
1644.48828125,129
1645.34765625,129
1645.79296875,1
1646.22265625,1
1646.65234375,1
1647.078125,1
1647.50390625,1
1647.9375,1
1648.38671875,1
1648.8125,1
1649.25390625,1
1649.69140625,1
1650.3671875,129
1651.015625,129
1651.48046875,1
1651.8828125,1
1652.76171875,129
1653.19140625,1
1653.625,1
1654.078125,1
1654.5078125,1
1654.91796875,1
1655.44140625,1
1656.20703125,129
1656.63671875,1
1657.11328125,1
1658.22265625,129
1658.76171875,129
1659.3046875,129
1659.89453125,129
1660.46484375,129
1661.0390625,1
1662.09765625,129
1662.62890625,1
1663.16015625,1
1663.94140625,129
1664.29296875,129
1664.85546875,1
1665.12890625,129
1666.05859375,129
1666.59375,1
1667.17578125,1
1667.71484375,1
1668.171875,129
1668.625,129
1669.0078125,129
1669.42578125,129
1669.84375,1
1670.40625,1
1670.6796875,129
1671.53125,129
1672.11328125,1
1673.46484375,129
1674.90234375,129
1675.31640625,1
1676.0234375,129
1676.45703125,1
1677.3359375,129
1677.93359375,129
1678.50390625,129
1679.234375,129
1679.6875,1
1680.21875,1
1680.6953125,1
1681.99609375,1
1682.75390625,1
1683.1171875,1
1683.69921875,1
1684.95703125,1
1685.39453125,1
1686.55859375,129
1686.84765625,129
1687.4609375,1
1687.88671875,1
1688.3359375,1
1688.75,1
1689.18359375,1
1689.640625,1
1690.1015625,1
1690.58203125,1
1691.2734375,129
1691.91796875,129
1694.09765625,129
1694.82421875,129
1695.50390625,129
1696.73828125,129
1697.4375,129
1697.875,1
1698.31640625,1
1698.7421875,1
1699.203125,1
1699.6484375,1
1700.08203125,1
1700.52734375,1
1700.9765625,1
1701.42578125,1
1701.8671875,1
1702.3125,1
1702.75,1
1703.1875,1
1703.625,1
1704.06640625,1
1704.49609375,1
1704.9375,1
1705.3828125,1
1705.84375,1
1706.32421875,1
1706.828125,1
1707.30859375,1
1707.8203125,1
1708.3046875,1
1708.78125,1
1709.24609375,1
1709.7109375,1
1710.16796875,1
1710.6171875,1
1711.05859375,1
1711.5,1
1711.94140625,1
1712.37890625,1
1712.77734375,1
1713.265625,1
1713.703125,1
1714.15234375,1
1714.60546875,1
1715.07421875,1
1715.54296875,1
1716.0,1
1716.45703125,1
1716.8984375,1
1717.33984375,1
1717.78125,1
1718.2265625,1
1718.52734375,129
1719.12109375,129
1719.56640625,1
1720.0078125,1
1720.44921875,1
1720.8984375,1
1721.34765625,1
1721.80078125,1
1722.25,1
1722.71875,1
1723.234375,1
1723.765625,1
1724.28125,1
1724.8046875,1
1725.33984375,1
1726.00390625,129
1726.3203125,129
1726.78125,1
1727.18359375,1
1727.7265625,129
1728.0546875,129
1728.65625,1
1729.16015625,1
1729.72265625,1
1730.55859375,129
1731.29296875,129
1732.01953125,129
1732.7421875,1
1733.0703125,129
1733.4375,129
1734.0234375,1
1734.578125,1
1735.1171875,1
1735.609375,1
1736.09375,1
1736.57421875,1
1737.04296875,129
1737.50390625,1
1737.9609375,129
1738.421875,1
1738.875,1
1739.32421875,1
1739.75,1
1740.22265625,1
1740.6796875,1
1741.13671875,1
1741.58984375,1
1742.046875,1
1742.52734375,1
1742.9609375,1
1743.41796875,1
1743.875,1
1744.328125,1
1744.79296875,1
1745.26171875,1
1745.73828125,1
1746.21484375,1
1747.08984375,129
1747.640625,129
1748.10546875,1
1748.5625,1
1749.6171875,129
1749.95703125,129
1750.40625,1
1750.86328125,1
1751.25,1
1751.51953125,129
1752.2265625,129
1752.68359375,1
1753.15234375,1
1753.63671875,1
1754.10546875,1
1754.57421875,1
1755.0625,1
1755.53125,1
1756.0078125,1
1756.4765625,1
1756.94140625,1
1757.40625,1
1757.875,1
1758.33984375,1
1758.8046875,1
1759.2734375,1
1759.7265625,1
1760.1953125,1
1760.66796875,1
1761.13671875,1
1761.6171875,1
1762.09765625,1
1762.578125,1
1763.0546875,1
1763.515625,1
1763.98046875,1
1764.4765625,1
1765.41015625,129
1766.46484375,129
1766.80859375,129
1767.37109375,1
1767.640625,129
1768.08984375,1
1768.953125,129
1769.3984375,1
1769.92578125,1
1771.13671875,129
1772.08984375,129
1772.3515625,129
1772.734375,1
1773.3359375,1
1773.95703125,129
1774.5546875,1
1775.25390625,1
1776.6328125,129
1778.234375,129
1778.828125,1
1779.74609375,1
1780.01953125,129
1780.4921875,1
1781.40625,1
1781.67578125,129
1782.07421875,129
1782.796875,129
1783.69921875,1
1784.390625,1
1785.0859375,1
1785.609375,129
1786.04296875,129
1786.57421875,1
1787.5703125,1
1788.53125,1
1788.96484375,129
1789.56640625,129
1789.8828125,129
1790.39453125,129
1790.96484375,1
1793.05859375,129
1793.47265625,1
1794.78515625,129
1795.61328125,129
1795.97265625,129
1796.3828125,1
1802.5390625,129
1803.89453125,1
1804.8203125,1
1806.1484375,1
1806.81640625,129
1808.1484375,1
1808.484375,129
1810.00390625,1
1828.390625,129
1829.0546875,129
1829.66796875,129
1830.140625,129
1830.8984375,1
1831.34375,129
1832.1796875,1
1834.09375,129
1834.53515625,129
1834.93359375,129
1835.30859375,129
1836.3359375,129
1837.015625,1
1837.6875,1
1838.421875,1
1838.875,129
1839.171875,129
1840.0078125,1
1840.30078125,129
1840.921875,1
1841.1796875,129
1842.1171875,1
1842.921875,1
1843.66796875,1
1844.3984375,1
1844.71484375,129
1845.88671875,129
1846.8359375,1
1847.4140625,129
1848.30078125,1
